mean_lbp,var_lbp,H,S,V,0,1,2,3,4,Area,Perimeter,Aspect Ratio,Extent,Solidity,label
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.38235294117647,158.27395216857687,2.557265148791438,0.014541302156205057,0.09412776730131787,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,443.0,175.37397519747415,1.1547270161727994,0.0591257206703392,0.4063683354749637,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,4.111111111111111,80.47219783729977,6.242845117845118,0.07567250136694581,0.14170969693507018,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,66.33333333333333,416.51105785369873,0.7059206654897556,0.009884248370614393,0.042857633493543656,vanilla
7.751953125,1.9228477478027344,0,0,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.15,76.38434023857117,1.9239568647726546,0.040263363901886264,0.14062098326849973,vanilla
7.751953125,1.9228477478027344,1,7,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.454545454545455,107.23766780983318,1.2115289787491144,0.0483240433475191,0.12314187557662483,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,9.035714285714286,65.60167437791824,4.386773841238126,0.02741011422203258,0.09480556974268324,vanilla
7.751953125,1.9228477478027344,0,1,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,9.777777777777779,125.85178682539198,2.647942386831276,0.032351044334488446,0.10879161058393809,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,9.21875,97.06504699587822,2.665835385878489,0.02485494786865603,0.09161174040544448,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,174.25,141.60729751984277,1.0486895094738233,0.08898668642541191,0.2366422979548075,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.26923076923077,132.32965235526746,2.8228461370636433,0.03520501003123728,0.1252751216918379,vanilla
7.75439453125,1.9264943599700928,4,0,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.617021276595745,103.06552655138869,2.318309720794461,0.031375822854724116,0.11585355827906159,vanilla
7.75244140625,1.9235780239105225,0,2,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.967391304347824,106.22205968265948,2.4273212443837977,0.050978471801192526,0.160113607620787,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,42.214285714285715,162.889938550336,3.2298902431342915,0.06932390738690528,0.1713680068248036,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,64.9,303.29527909755706,0.5775128514547636,0.024020587328992458,0.07067312595629424,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.833333333333334,130.5044120848179,2.3605100373482726,0.038094146317212176,0.07924418051764857,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.0,119.47976486550436,1.7128356969000242,0.12417315481202373,0.3115191454363043,vanilla
7.751953125,1.9228477478027344,0,1,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,19.175925925925927,96.30181490933454,1.3051890915562139,0.07262092305639344,0.1603768081248719,vanilla
7.75201416015625,1.92293905839324,0,1,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,6.782608695652174,113.98694321901903,4.701515996081214,0.021263904064938607,0.049730498301618443,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,36.4,159.5003298997879,1.629836676320944,0.030543758578167213,0.13629376645327615,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.045454545454545,124.16235626827587,3.1385943804364858,0.0171140932032415,0.04629178372215299,vanilla
7.751953125,1.9228477478027344,0,2,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.098684210526315,84.27653988254697,1.9652612940213146,0.07060722425396064,0.20538982776192477,vanilla
7.751953125,1.9228477478027344,0,0,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.095238095238095,84.16824633166904,3.6004097279097276,0.06700913447556843,0.14914250512654928,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,30.764705882352942,56.66778668936561,2.8906436700554354,0.08433924371887791,0.17506040854711072,vanilla
7.751953125,1.9228477478027344,1,3,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.657894736842106,90.62002251179595,1.0573266388793907,0.06404003570853004,0.20031099941032757,vanilla
7.751953125,1.9228477478027344,0,0,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,9.09433962264151,95.96127775255239,0.9702821782232829,0.03848751063410015,0.12375401502815372,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,725.5,770.8986200094223,1.2705882352941176,0.07903050108932462,0.2513424562619089,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.375,135.43986169993877,1.789190524387893,0.056798079935415455,0.12273713825334073,vanilla
7.751953125,1.9228477478027344,2,0,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.84375,75.50115343183279,1.734847174209314,0.07425847155301402,0.23252344802718655,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,2.6538461538461537,88.37345385551453,5.218353623500682,0.015341416380748468,0.06041632785163659,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,25.055555555555557,137.9261253145006,2.7086747342460185,0.11134314872616907,0.19958081727372556,vanilla
7.75201416015625,1.92293905839324,0,0,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,3.0,79.21320303281148,0.44543916295184044,0.03166504946753073,0.06534296907546225,vanilla
7.751953125,1.9228477478027344,3,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,113.1,93.56021548509598,0.9233412889013926,0.16169765201550468,0.2554987507961365,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,126.6,217.97425409555436,1.1939164058248322,0.07922844981416029,0.30239866376423735,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,23.8,203.6459140777588,2.0258760107816713,0.016507699261898153,0.09460937653866064,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,34.3,109.5894552787145,1.800684251037506,0.09529789968357193,0.27752586042661326,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,26.5,76.99281044981696,1.8087805052090766,0.043573435159520064,0.18586295631976532,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,7.0,108.59203194720405,4.093830864955994,0.02922839902476902,0.08234129923004221,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,7.214285714285714,96.54721632457915,2.8283612486693714,0.03482258917160766,0.10473251330215308,vanilla
7.75201416015625,1.92293905839324,0,1,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,18.702380952380953,98.18591781173434,0.6043647670009545,0.05470461514526275,0.1290908784201047,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,23.14814814814815,100.35248649561846,1.7517315581801018,0.06071470146695823,0.2776059969338649,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,51.75,75.04916341106097,1.382104945707887,0.09894340510133821,0.2584703383649683,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,6.583333333333333,168.21439305941263,6.977753727753728,0.020533333272085397,0.04856423459083856,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,1287.375,713.1714369058609,1.1602240896358542,0.14910396287421218,0.22526341857967253,vanilla
7.751953125,1.9228477478027344,0,0,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,8.4875,61.74389007687569,2.2120718043025915,0.07088326338394242,0.23230487678422057,vanilla
7.751953125,1.9228477478027344,2,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.434782608695652,101.08878099918365,1.3053888420725932,0.05449141607331991,0.18258124194691036,vanilla
7.751953125,1.9228477478027344,0,0,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.5,88.53967653002057,1.7057979741580163,0.031408106763695716,0.14135728561734182,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.037037037037036,111.89427529882502,3.7148130448246888,0.040676513353735504,0.15525186075412792,vanilla
7.751953125,1.9228477478027344,0,1,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,33.77777777777778,139.5156465768814,0.806167861409797,0.09770512989599012,0.32593602262606014,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.914285714285715,99.97373215811594,2.4234029210377814,0.03361413092756839,0.1416801956861944,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.734375,109.76748894155025,5.594571326583998,0.03330065695883269,0.08117301451553456,vanilla
7.751953125,1.9228477478027344,0,2,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,22.666666666666668,66.20339046915372,4.005924630924631,0.03883474617170269,0.12342429440130975,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,37.333333333333336,130.06905421945783,1.451301914313032,0.08667075433082547,0.3072683062321091,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,7.5,128.52160519819992,2.8185205819821206,0.015338404741405418,0.05292953058333262,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,5.7105263157894735,93.3932742319609,3.7450419349026154,0.016760105141469445,0.056226603706044084,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,61.6875,101.2113083973527,0.8035578944549338,0.06069189029477853,0.18831191653312856,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.26923076923077,72.84366129911862,2.9937792335869253,0.16175197609408135,0.3779161035060803,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,4.206896551724138,86.86946255174176,3.7069772910802543,0.023535865325923326,0.10615427844184541,vanilla
7.751953125,1.9228477478027344,0,3,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,36.714285714285715,118.45860539163861,2.205499533146592,0.1529590766806048,0.2492565120616081,vanilla
7.751953125,1.9228477478027344,2,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,8.0,81.91747659795425,2.4079598506069098,0.03186761251862661,0.12106181697131578,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,38.45,68.40092282295227,0.8249800259376432,0.08489530244939199,0.23021391588745202,vanilla
7.751953125,1.9228477478027344,0,0,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,23.604166666666668,110.4573311060667,2.959439807877308,0.035593290619331364,0.11054212567964149,vanilla
7.75445556640625,1.9265853725373745,4,0,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.355263157894736,137.27190779698523,3.3446808636312566,0.025051569119992748,0.09596506856855128,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,26.071428571428573,207.93925768988473,1.5674385138670852,0.05885082732126058,0.2824246762119485,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,9.535714285714286,69.46142986842564,1.6639488739369164,0.04502583915413413,0.14297410697645363,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,30.4375,170.38619035482407,1.7222359541032073,0.0916733401516085,0.2456261409159719,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,5.105263157894737,107.91120162763093,0.31610654735880783,0.021376913935298756,0.06740210272227577,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,0.0,264.3553384542465,17.142857142857142,0.0,0.0,vanilla
7.751953125,1.9228477478027344,2,0,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,8.975,85.34736936688424,2.6242901781611456,0.03831519280078942,0.12926325489410243,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,55.5,472.44573897123337,2.6417710196779964,0.009491198125628073,0.037684954983224314,vanilla
7.751953125,1.9228477478027344,0,2,1,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,7.894736842105263,75.31780905890884,3.001304489286331,0.050204629438256924,0.1588835786551377,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,36.9,112.54911403656006,3.1619436935988654,0.20411218184533483,0.33937844053776645,vanilla
7.751953125,1.9228477478027344,0,3,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,18.191176470588236,73.71796393277599,2.1026785871453977,0.06363164461694806,0.1818138551844712,vanilla
7.751953125,1.9228477478027344,0,0,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.058823529411764,99.09681602085338,0.6196281746681518,0.03171044677393343,0.10261155206109417,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.2,132.05970993041993,2.9339073957678607,0.022919743871778756,0.05786327630965852,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,54.57142857142857,124.42322093248367,1.690468013783953,0.16280671061222884,0.32257184113063003,vanilla
7.751953125,1.9228477478027344,0,2,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,18.227272727272727,85.72088532736807,1.4946640316205535,0.08356148765849854,0.2726021754001512,vanilla
7.751953125,1.9228477478027344,0,0,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,5.0,80.20584359765053,1.594738247863248,0.0303616193371348,0.059362049023395376,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,21.952380952380953,182.43521441164472,1.7066741708820399,0.027733891038925602,0.10824858214147379,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,7.982758620689655,58.871246481763905,3.411934407624063,0.08383434424557293,0.18852592799359985,vanilla
7.751953125,1.9228477478027344,0,0,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.590909090909092,89.58082963119854,1.129309264339576,0.051336670870338004,0.13416957223703777,vanilla
7.751953125,1.9228477478027344,0,1,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,8.192307692307692,75.91699342544263,3.199968733959229,0.05448088991794173,0.20954573519852515,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,50.5,131.399417330237,2.436981438728616,0.16733342477175783,0.3236451692628408,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,20.97826086956522,97.36063938037209,1.390791182414121,0.0615727369821358,0.1632771217185593,vanilla
7.751953125,1.9228477478027344,0,0,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.9375,154.73364752531052,0.45503293807641637,0.02979973453478888,0.1277658132294497,vanilla
7.751953125,1.9228477478027344,0,0,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.847826086956522,101.29222225624582,1.6522553198864305,0.03510278951775767,0.1399340525514878,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.11904761904762,129.22433385394868,2.1798025366388507,0.02166255131780229,0.08772062685681058,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.333333333333332,154.86318602826861,1.7671740441775285,0.04040582923449238,0.16105383878417467,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,5.730769230769231,75.11043336758247,2.306103524429316,0.027551616596485192,0.11689793626012983,vanilla
7.751953125,1.9228477478027344,3,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,46.857142857142854,103.41901521171842,0.8047220741882242,0.07562749431381663,0.2793051001983938,vanilla
7.751953125,1.9228477478027344,1,3,1,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.918367346938776,78.68580753949223,1.0693645064069512,0.0695819259063436,0.1879935268547155,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,18.011363636363637,100.46967125209895,2.1103668464611114,0.052659829686487324,0.13922730350848678,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,22.785714285714285,128.45193675586157,1.223057444785269,0.1048182090007294,0.19824202324162393,vanilla
7.751953125,1.9228477478027344,1,4,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,7.5576923076923075,76.90685278635759,0.4876793070711429,0.040580313876435424,0.1350802687755758,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,27.74,94.45552294254303,2.494785555859818,0.05802766362549306,0.15786978347414402,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,6.285714285714286,140.37738524164473,4.212142432730668,0.06576646083172465,0.35235719854810055,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,7.866666666666666,82.86498246192932,3.1468743086182114,0.048128546143569303,0.16964972207160114,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.95,139.94671576023103,1.6671502370178843,0.026167410831201797,0.056295237629087766,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,23.6625,100.21283236742019,1.3435784527098087,0.08153243149289105,0.254625265300357,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,21.058823529411764,113.6224672794342,1.9378609374371758,0.06526097165975593,0.1416569331837845,vanilla
7.751953125,1.9228477478027344,0,0,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,21.870967741935484,80.79287028312683,1.1554488875440154,0.08253500880723422,0.1854366051718475,vanilla
7.751953125,1.9228477478027344,0,1,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,20.6875,87.22050881656733,0.5660652378348909,0.042783253229812586,0.11771114536435921,vanilla
7.751953125,1.9228477478027344,3,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.04054054054054,144.17169476844168,0.37795940617597207,0.034079406740487594,0.08204251769830262,vanilla
7.751953125,1.9228477478027344,0,2,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,8.911764705882353,69.56642421904732,0.5555413603092004,0.04290339804258286,0.10493851623419304,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.1,127.71378887494406,1.7849606699916298,0.03626358683736783,0.17054216388513213,vanilla
7.751953125,1.9228477478027344,0,0,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.48076923076923,93.93609337623303,1.6693569320983586,0.07941690736399881,0.30090730196633175,vanilla
7.751953125,1.9228477478027344,3,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,21.8125,160.63745334744453,1.8073793959663524,0.09882117398803135,0.18704218913387877,vanilla
7.751953125,1.9228477478027344,1,7,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,18.27659574468085,108.9380820254062,1.1688215438440974,0.0517787837981437,0.1215518108651484,vanilla
7.751953125,1.9228477478027344,0,3,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,21.6,124.61463099718094,2.367197802197802,0.08562884953097216,0.22403958761299042,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,2.9285714285714284,134.38825951303755,5.5225885225885225,0.022074793761933293,0.04971228387186404,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.25,495.88581985235214,5.25077399380805,0.0033590121904024765,0.00796182524679689,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.976190476190476,79.28437014420827,2.153168389440667,0.06936389682941005,0.16745495928873624,vanilla
7.75250244140625,1.9236692748963833,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,18.20689655172414,79.53188454693762,2.00746610027504,0.04636112451744632,0.19705295022115218,vanilla
7.751953125,1.9228477478027344,0,1,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,6.0,104.57293512423833,7.139721858788795,0.027655094031141268,0.1387226350138722,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,0.5,259.79898953437805,33.06666666666666,0.00087890625,0.001894822349367804,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,193.64285714285714,135.2103157384055,1.154251878050183,0.10911679043008193,0.21806614738958158,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,0.041666666666666664,176.81227122743925,18.93366402116402,0.0002976190476190476,0.0014619883040935672,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.884615384615385,112.06194243064293,1.921989121989122,0.06706966851430834,0.15661773491762862,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,32.791666666666664,127.76152448852856,1.1821130776106845,0.08050408584621481,0.21321938777103652,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,51.63333333333333,157.98208123842875,1.5013411834472827,0.04994689692127632,0.1718845317255567,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,41.30769230769231,128.6160270984356,1.1529586645612935,0.07813144288056928,0.19031869384574135,vanilla
7.751953125,1.9228477478027344,0,3,0,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,18.19047619047619,121.70182662918454,1.265379219968735,0.047751188828979683,0.1437418514019202,vanilla
7.751953125,1.9228477478027344,0,0,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,51.19230769230769,105.15355078073648,1.1702368687375206,0.05799684895489354,0.23849812871894072,vanilla
7.75201416015625,1.92293905839324,0,5,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,8.951612903225806,104.84995262469015,0.6209353004340662,0.03603053432337576,0.11813736267632106,vanilla
7.75201416015625,1.92293905839324,0,2,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,20.404761904761905,163.4542588165828,0.3915719476247768,0.02512319475182307,0.06603166508831858,vanilla
7.751953125,1.9228477478027344,0,3,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,39.421875,124.45049233175814,1.4377583634060347,0.09959909146160305,0.22876480299139712,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.653846153846153,102.20618175084775,1.551793612302655,0.023683220304499333,0.10334407083849459,vanilla
7.75201416015625,1.92293905839324,3,1,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.703703703703702,100.69743873896422,1.219075651312473,0.07187404400207609,0.23310259924510504,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,21.384615384615383,76.72410285931367,1.2634123292494333,0.0871717932013185,0.25468032397562523,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,21.625,118.46803610026836,1.3175555926717153,0.04598606700733829,0.1548235494888786,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,30.0,118.955233335495,1.4694292540997285,0.09224046375316793,0.2784663102041127,vanilla
7.751953125,1.9228477478027344,2,0,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,7.0,111.09867988881611,2.858213792763482,0.03544408056283343,0.17691115111663872,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,22.4,174.16652088165284,2.7651578361841187,0.020532797667462736,0.06519595452411117,vanilla
7.751953125,1.9228477478027344,1,2,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.81578947368421,104.69239676312397,0.5876956336476166,0.04614142650130365,0.13037515743772593,vanilla
7.751953125,1.9228477478027344,0,2,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,19.728813559322035,95.82752606424235,1.9788934894992682,0.073251825439526,0.19961829723817578,vanilla
7.751953125,1.9228477478027344,0,6,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.208333333333334,103.54730525612831,1.6749097326286382,0.03501250304702986,0.10671475605644683,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,50.0,407.80850931008655,1.7508469710020098,0.015407020741559682,0.05354661483092273,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,92.61538461538461,125.55909511676201,0.9618961219328419,0.13458414775989236,0.30699536664736693,vanilla
7.751953125,1.9228477478027344,0,3,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.263440860215054,67.62864138746774,2.350760543467642,0.07104629471480611,0.20777514025054514,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,40.5,323.1705846786499,0.44135233165560894,0.05058618533396734,0.09619783352672084,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,24.40909090909091,132.20998778126457,0.9615025000658676,0.02955539886646954,0.1468575462034827,vanilla
7.751953125,1.9228477478027344,0,4,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.938461538461539,87.65364343936626,0.5686773823610711,0.050519218249192616,0.15707258721555084,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,7.75,193.70458050072193,0.4055099870889345,0.033252116304747885,0.11327393654587009,vanilla
