mean_lbp,var_lbp
7.835055884286653,1.2923463643983146
7.893711111111111,0.8392137832098764
7.829012467840887,1.3386635211190432
7.8844537815126055,0.9110188192924229
7.805952380952381,1.5147264739229025
7.8763421828908555,0.9739712811409579
7.893688888888889,0.8391868365432096
7.8761777777777775,0.9765791683950621
7.893922222222222,0.8394697272839506
7.893688888888889,0.8391868365432096
7.8939111111111115,0.8394562587654322
7.893777777777777,0.8392946172839506
7.825821596244132,1.3630891137120065
7.842025699168556,1.2388385269283662
7.832088535136019,1.315097458879079
7.846173699832236,1.206947870718806
7.8324653014479315,1.3122097131976136
7.835996876626757,1.2858307214894638
7.835108481262328,1.2924163097308299
7.83534516765286,1.2927309952577137
7.835055884286653,1.2923463643983146
7.835055884286653,1.2923463643983146
7.835055884286653,1.2923463643983146
7.84155167422561,1.2442176830144218
7.837462809069457,1.2773417928868667
7.837967070886325,1.270452418515397
7.848958333333333,1.1875905313964192
7.809523809523809,1.4875283446712018
7.841707888570685,1.2412804988937711
7.807788854622391,1.500744038613499
7.8227188081936685,1.3868209134823781
7.893688888888889,0.8391868365432096
7.841588966588967,1.2430683376560416
7.8192090395480225,1.4136423122346706
7.8795166666666665,1.0602004330555554
7.836772548110364,1.2791764140667046
7.837537993920972,1.2737580722646682
7.841799468791501,1.2407902735796834
7.832088535136019,1.315097458879079
7.83539352214051,1.2916341707544696
7.8349397590361445,1.2937084955852747
7.8937333333333335,0.839240728888889
7.852120089266917,1.161170817866243
7.86174688057041,1.0875527416346535
7.825821596244132,1.3630891137120065
7.825821596244132,1.3630891137120065
7.845177145197624,1.2170702276816305
7.837129373140454,1.2768998542998324
7.839578046474598,1.2576404250303084
7.839851719162064,1.2580018290353334
7.854817708333333,1.1403804355197484
7.850890191783176,1.170838017343182
7.829939583799508,1.3315627844456537
7.829967554262699,1.331600267463721
7.845324074074074,1.2147327653463647
7.842288736626998,1.2368172643893045
7.842288736626998,1.2368172643893045
7.865260382333553,1.0597621767626748
7.8937,0.8392003100000002
7.892813559322034,0.8462059821890259
7.852523725539599,1.158060944154492
7.903288888888889,0.850735849876543
7.856018527235412,1.1312905740386963
7.858669108669108,1.1106727098027462
7.846452563215569,1.2048026789323796
7.825757575757576,1.4206290642978954
7.839875631558492,1.2553551341632716
7.832467532467533,1.3121926125822228
7.876029629629629,0.9763943102331963
7.855437848927817,1.1355989930548431
7.841061827956989,1.2466760614614816
7.854575163398692,1.1422503097099403
7.819319640564827,1.413375146867137
7.842288736626998,1.2368172643893045
7.839700088956666,1.2633368524856958
7.847126124903903,1.2010450805063828
7.835607843137255,1.288112473663975
7.777024482109228,1.7340860615475195
7.839578046474598,1.2576404250303084
7.842288736626998,1.2368172643893045
7.842288736626998,1.2368172643893045
7.839922711058264,1.2554394708397367
7.849105388354535,1.1845738713009892
7.850089940500899,1.3499083217847896
7.834183673469388,1.299035558100791
7.821619245022298,1.395226346075204
7.83467525496511,1.2952656889582683
7.8767555555555555,0.9772996958024692
7.840385542168675,1.2514388875018145
7.846096249404397,1.2077478469745653
7.842288736626998,1.2368172643893045
7.839446366782007,1.2586515966044467
7.849683127821985,1.1799398153627407
7.839873166864844,1.2553740623913585
7.828689845728759,1.341134065213492
7.83828125,1.2675970458984378
7.839578046474598,1.2576404250303084
7.8937,0.8392003100000002
7.836280038612,1.283641336403352
7.826086956521739,1.3610586011342152
7.893766666666667,0.8392811455555558
7.84336035651638,1.2285811699582854
7.85504150390625,1.1406691633164883
7.894522222222222,0.8401966606172836
7.899711111111111,0.8464532498765429
7.842999592999593,1.2688999157507501
7.894288888888889,0.8399140498765432
7.864081533776301,1.0690296312259975
7.773526570048309,1.7604972251394435
7.76195,1.8508821974999998
7.82745443856555,1.3511216212339736
7.832088535136019,1.315097458879079
7.832203856749311,1.3233871540347124
7.860241732534647,1.0988527682764724
7.848846287300486,1.1875533184959315
7.826458333333333,1.3606273375496027
7.876044444444444,0.9764127980246914
7.843340346334358,1.2303996066576097
7.8333424194515615,1.3167708540731302
7.893688888888889,0.8391868365432096
7.842573972996266,1.2346252620516964
7.85002145002145,1.1773348343747312
7.773526570048309,1.7604972251394435
7.846233230134159,1.217466578871366
7.8693894389438945,1.0404491321656917
7.828316935436922,1.3455613112070488
7.844162245903948,1.2226278848541456
7.828469326980345,1.342822612370661
7.848680479825518,1.191976993871962
7.893688888888889,0.8391868365432096
7.865988016236067,1.1902103649101876
7.844561403508772,1.2193476146506614
7.826261737089202,1.3636823868927574
7.876533333333334,0.9770226488888887
7.887802469135803,0.8849919609815582
7.896644444444444,0.8427620735802468
7.842573972996266,1.2346252620516964
7.843752594437526,1.341630749915436
7.6832,2.43403776
7.846279600913571,1.2420510101752944
7.886330749354006,0.9078286554627464
7.8937333333333335,0.8392407288888888
7.8937123745819395,0.8408099640943614
7.735555555555556,2.0456246913580247
7.857585139318886,1.1190368929060948
7.849909391322886,1.17819767860384
7.842621851958249,1.2346882135108097
7.893744444444445,0.8392542013580248
7.848182466143977,1.1914917072620577
7.829775805038025,1.3396873179195938
7.8937,0.8392003100000002
7.823604446334204,1.3800490379733055
7.829012467840887,1.3386635211190432
7.8764,0.9768563733333336
7.866515151515151,1.0511211891643713
7.850964737192282,1.1700705929015776
7.735972222222222,2.0462615547839507
7.8672,1.0447641599999997
7.8549392583120206,1.1401626241876854
7.867504819378091,1.0424064720872421
7.846789574062301,1.203027337339306
7.876162962962963,0.9765606845541838
7.859211753287533,1.11641860716732
7.851574468085106,1.16537411679493
7.8586923601120615,1.1116858194184247
7.833579033579033,1.303671793303243
7.837096449763653,1.2769171250633287
7.893688888888889,0.8391868365432096
7.853132556173701,1.1563772302811872
7.843631310792033,1.2264983466991153
7.735555555555556,2.0456246913580247
7.835055884286653,1.2923463643983146
7.851186515857175,1.1703584280639086
7.8277347114556415,1.3484469787175952
7.841126841126841,1.2538955985259435
7.894511111111111,0.8401832054320985
7.893722222222222,0.8392272561728397
7.83851807107621,1.2657790180213673
7.828138355461849,1.3453567314418453
7.82678353747025,1.3557277573466782
7.81595744680851,1.4384687641466725
7.82678353747025,1.3557277573466782
7.837497413614732,1.274777473870819
7.851208299945173,1.1681946304334097
7.855702583490864,1.1335575876618824
7.830577803203662,1.3341393686606202
7.848731884057971,1.1874617181456553
7.828074988568816,1.345841881893861
7.828074988568816,1.345841881893861
7.893933333333333,0.8394831955555556
7.8370780753052225,1.276831844011972
7.856376060234122,1.1283636820531537
7.846352255797923,1.205974564462314
7.831052036199095,1.3337303411836368
7.893688888888889,0.8391868365432096
7.826594181604467,1.3579703868835724
7.815286195286196,1.4441973086646482
7.852069531266225,1.1639901823681609
7.862485786757631,1.082935376011576
7.579555555555555,3.1915820246913573
7.855138505816045,1.137907100974431
7.876133333333334,0.9765237155555554
7.817596425520731,1.4259575318513404
7.85146337337168,1.1662298835764393
7.851826735610748,1.1634307988342452
7.85326278659612,1.152365897433505
7.838778024143878,1.2637832813500254
7.8390381548276284,1.2617860457776775
7.84394425019425,1.2461642797202417
7.8469204704006374,1.2012028944125352
7.838310708898944,1.2673709019516841
7.8956333333333335,0.8415409322222226
7.889496402877698,0.8718177320014491
7.848513753327418,1.1895408256759745
7.868769619477835,1.0334485206174882
7.832410723976989,1.312628042746171
7.843651651651651,1.230666305079854
7.840131610780471,1.253389211884583
7.893688888888889,0.8391868365432096
7.82678353747025,1.3557277573466782
7.893766666666667,0.8392811455555558
7.8273003033367035,1.3533324054123013
7.851689189189189,1.1644903898831267
7.848897885739991,1.2025842554296284
7.797744360902255,1.6275137090847416
7.765815579769068,1.8186330191685567
7.858016405667413,1.1157094136011005
7.8671053974084275,1.0566681746887538
7.866127720154566,1.0538191116110929
7.860674157303371,1.095195051129908
7.8553990610328635,1.1358980801869123
7.811600279524808,1.4717033091264067
7.735902777777778,2.0461554349922846
7.735555555555556,2.0456246913580247
7.853164556962025,1.1531228969716392
7.847013399954577,1.2004879005699303
7.856601205522069,1.1268021367047496
7.849524017945071,1.1819526676308196
7.856386578036062,1.1282825607433078
7.862939921791681,1.0778551321886891
7.850950570342206,1.1701797047810438
7.80562962962963,1.5171831220850485
7.843204577968526,1.2297785718817604
7.856362937331795,1.128464895573687
7.843204577968526,1.2297785718817604
7.842911877394636,1.2320283025792342
7.846530612244898,1.2042022490628905
7.837279335410177,1.2762218814732864
7.852565717645083,1.1581153201751866
7.859797642253783,1.1019621608521406
7.84992784992785,1.1780555503499224
7.859602056785155,1.1034719632597985
7.869409832898676,1.027667545067035
7.850720949957592,1.1719481655577069
7.843347639484978,1.2299664757133122
7.7616,1.85036544
7.86408074741408,1.0732343318181936
7.814885817105573,1.4466462024467448
7.816398929049531,1.4405209010965774
7.810970464135021,1.476504121490502
7.799921104536489,1.560599599298188
7.807292045702642,1.5045272787293937
7.736597222222223,2.0472161988811735
7.797322142286171,1.5807042599333798
7.812811807095343,1.4640251591510582
7.816766467065868,1.4358865502527882
7.845185185185185,1.2145508916323737
7.839517345399698,1.2581065543748535
7.773526570048309,1.7604972251394435
7.84731182795699,1.19819169846225
7.807697893972404,1.5014367482381212
7.783859649122807,1.6824061557402277
7.797891675754271,1.606553170381452
7.803069533565988,1.5366621228621824
7.773526570048309,1.7604972251394435
7.835820105820106,1.2869603062624222
7.827865497076023,1.3477088941896656
7.787733333333334,1.6530761955555557
7.735625,2.045730859375
7.788750288750289,1.6457177498411044
7.7551208285385504,1.899067563075953
7.838197644649258,1.2682388406088914
7.805189028910304,1.528542384579413
7.85822009569378,1.1141376931846794
7.846265938069217,1.2062383336485278
7.838197644649258,1.2682388406088914
7.838223246287763,1.2682727264027744
7.824711596842745,1.3721276490640566
7.8475680499776885,1.196220100790887
7.8459574468085105,1.228185785423269
7.8384002057613165,1.2715449715225915
7.8609171075837745,1.0936365486844033
7.777608297742526,1.770859197393014
7.844114877589454,1.2232045367089777
7.837932816537467,1.2739926259773386
7.8303854875283445,1.3281470169322454
7.8528129395218,1.2319927906061274
7.835911749069644,1.2903265078949202
7.864713150926743,1.0639922610538846
7.864713150926743,1.0639922610538846
7.846530612244898,1.2042022490628905
7.844762604013705,1.247976730231496
7.818496732026143,1.4232003545644836
7.841556534508077,1.2437649780813826
7.830910165484633,1.3597656018588378
7.841409691629956,1.2435715810514472
7.841470090574301,1.2460188600340618
7.815301416674961,1.4437736965140344
7.815074525745257,1.4491697776437449
7.846928635953026,1.2023595820797113
7.843391959798995,1.255247791091134
7.8006649596820425,1.5549458642451002
7.8679450429969355,1.0390011443554321
7.842688792688793,1.2343921931932995
7.819845857418112,1.4105117296119336
7.778010227801023,1.9178521077522028
7.751801801801802,1.924433690447204
7.753905870936439,1.9081907121489383
7.840678983025424,1.2552597974755888
7.845968684807776,1.208731198120709
7.862478981503723,1.0814105390472593
7.860614128505502,1.096137784010538
7.833551198257081,1.3038852103417016
7.826045400238948,1.3613765953103838
7.850784563189143,1.172030766988168
7.8244135802469135,1.3846941005563178
7.858109619686801,1.1158290886546651
7.812905452035887,1.462373131847432
7.855981416957027,1.1314073120820807
7.8444036178631995,1.2209847913040397
7.732163742690059,2.1025327451181566
7.861975045088152,1.085811270899944
7.855620747259911,1.1343720049674242
7.845968684807776,1.208731198120709
7.813928108587409,1.4539523825268703
7.849116478699603,1.210397032275368
7.847612672913877,1.196278325658228
7.8470535312640575,1.2001791275887446
7.810403397027601,1.4814628945956794
7.813443072702332,1.4576519312585967
7.848337887067395,1.2089430479452623
7.86256157635468,1.0811106797058891
7.846793134598013,1.2021825796095962
7.849063180827887,1.1847126299951112
7.833609729132117,1.3143817183354163
7.837911522633745,1.2708981073980934
7.838197644649258,1.2682388406088914
7.848825691708305,1.1889180262519567
7.861621261721134,1.0888799548761312
7.8679450429969355,1.0390011443554321
7.856386578036062,1.1282825607433078
7.829130685089234,1.3377581965080514
7.852292441140025,1.1598429479354284
7.735555555555556,2.0456246913580247
7.850516366182391,1.1735237137615548
7.838081425463587,1.2700633241478902
7.781646010304971,1.6991534527444923
7.850940170940171,1.1764136459931336
7.850299145299146,1.1755811070932864
7.829365763900868,1.336216600792124
7.792147034252298,1.6196208706115056
7.852523725539599,1.158060944154492
7.798079561042524,1.5745916479910285
7.8264063006990945,1.359411258653555
7.8406327852516196,1.2537998985364878
7.824104938271605,1.3842769766422804
7.85906432748538,1.1076225163298108
7.8229127432517265,1.3960726207603968
